Tiempo simulación: 10
IMSI 80 measured RSRP dbm:-132.288dbm
IMSI 80 NRSRP reported value:24
IMSI 80 CE level is: 0
IMSI 84 measured RSRP dbm:-132.288dbm
IMSI 84 NRSRP reported value:24
IMSI 84 CE level is: 0
[RecvRaResponse] Tiempo actual: 5471 ms
IMSI 89 got RAR for RAPID 146, setting T-C-RNTI = 1689
IMSI 89 Tiempo total: 5182 ms Tiempo actual: 5471 ms
at 5.46921s /NodeList/93/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 89: connected to CellId 1 with RNTI 1689
IMSI 15 measured RSRP dbm:-132.288dbm
IMSI 15 NRSRP reported value:24
IMSI 15 CE level is: 0
IMSI 33 measured RSRP dbm:-132.288dbm
IMSI 33 NRSRP reported value:24
IMSI 33 CE level is: 0
[RecvRaResponse] Tiempo actual: 5545 ms
IMSI 80 got RAR for RAPID 32, setting T-C-RNTI = 1713
IMSI 80 Tiempo total: 56 ms Tiempo actual: 5545 ms
at 5.54321s /NodeList/84/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 80: connected to CellId 1 with RNTI 1713
[RecvRaResponse] Tiempo actual: 5585 ms
IMSI 15 got RAR for RAPID 68, setting T-C-RNTI = 1725
IMSI 15 Tiempo total: 16 ms Tiempo actual: 5585 ms
[RecvRaResponse] Tiempo actual: 5585 ms
IMSI 33 got RAR for RAPID 32, setting T-C-RNTI = 1724
IMSI 33 Tiempo total: 16 ms Tiempo actual: 5585 ms
at 5.58321s /NodeList/19/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 15: connected to CellId 1 with RNTI 1725
at 5.58321s /NodeList/37/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 33: connected to CellId 1 with RNTI 1724
IMSI 51 measured RSRP dbm:-132.288dbm
IMSI 51 NRSRP reported value:24
IMSI 51 CE level is: 0
[RecvRaResponse] Tiempo actual: 5665 ms
IMSI 51 got RAR for RAPID 60, setting T-C-RNTI = 1734
IMSI 51 Tiempo total: 16 ms Tiempo actual: 5665 ms
at 5.66321s /NodeList/55/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 51: connected to CellId 1 with RNTI 1734
IMSI 16 measured RSRP dbm:-132.288dbm
IMSI 16 NRSRP reported value:24
IMSI 16 CE level is: 0
IMSI 39 measured RSRP dbm:-132.288dbm
IMSI 39 NRSRP reported value:24
IMSI 39 CE level is: 0
[RecvRaResponse] Tiempo actual: 5785 ms
IMSI 16 got RAR for RAPID 53, setting T-C-RNTI = 1750
IMSI 16 Tiempo total: 56 ms Tiempo actual: 5785 ms
at 5.78321s /NodeList/20/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 16: connected to CellId 1 with RNTI 1750
[RecvRaResponse] Tiempo actual: 5825 ms
IMSI 39 got RAR for RAPID 76, setting T-C-RNTI = 1753
IMSI 39 Tiempo total: 96 ms Tiempo actual: 5825 ms
at 5.82321s /NodeList/43/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 39: connected to CellId 1 with RNTI 1753
IMSI 118 measured RSRP dbm:-132.288dbm
IMSI 118 NRSRP reported value:24
IMSI 118 CE level is: 0
[RecvRaResponse] Tiempo actual: 6002 ms
IMSI 84 got RAR for RAPID 216, setting T-C-RNTI = 1771
IMSI 84 Tiempo total: 513 ms Tiempo actual: 6002 ms
at 6.00021s /NodeList/88/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 84: connected to CellId 1 with RNTI 1771
IMSI 11 measured RSRP dbm:-132.288dbm
IMSI 11 NRSRP reported value:24
IMSI 11 CE level is: 0
[RecvRaResponse] Tiempo actual: 6065 ms
IMSI 11 got RAR for RAPID 71, setting T-C-RNTI = 1774
IMSI 11 Tiempo total: 16 ms Tiempo actual: 6065 ms
at 6.06321s /NodeList/15/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 11: connected to CellId 1 with RNTI 1774
IMSI 124 measured RSRP dbm:-132.288dbm
IMSI 124 NRSRP reported value:24
IMSI 124 CE level is: 0
[RecvRaResponse] Tiempo actual: 6225 ms
IMSI 124 got RAR for RAPID 40, setting T-C-RNTI = 1792
IMSI 124 Tiempo total: 96 ms Tiempo actual: 6225 ms
at 6.22321s /NodeList/128/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 124: connected to CellId 1 with RNTI 1792
IMSI 123 measured RSRP dbm:-132.288dbm
IMSI 123 NRSRP reported value:24
IMSI 123 CE level is: 0
IMSI 14 measured RSRP dbm:-132.288dbm
IMSI 14 NRSRP reported value:24
IMSI 14 CE level is: 0
[RecvRaResponse] Tiempo actual: 6385 ms
IMSI 123 got RAR for RAPID 94, setting T-C-RNTI = 1804
IMSI 123 Tiempo total: 96 ms Tiempo actual: 6385 ms
at 6.38321s /NodeList/127/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 123: connected to CellId 1 with RNTI 1804
[RecvRaResponse] Tiempo actual: 6642 ms
IMSI 14 got RAR for RAPID 168, setting T-C-RNTI = 1828
IMSI 14 Tiempo total: 273 ms Tiempo actual: 6642 ms
at 6.64021s /NodeList/18/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 14: connected to CellId 1 with RNTI 1828
IMSI 20 measured RSRP dbm:-132.288dbm
IMSI 20 NRSRP reported value:24
IMSI 20 CE level is: 0
[RecvRaResponse] Tiempo actual: 7025 ms
IMSI 20 got RAR for RAPID 19, setting T-C-RNTI = 2111
IMSI 20 Tiempo total: 16 ms Tiempo actual: 7025 ms
at 7.02321s /NodeList/24/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 20: connected to CellId 1 with RNTI 2111
[RecvRaResponse] Tiempo actual: 7341 ms
IMSI 35 got RAR for RAPID 144, setting T-C-RNTI = 2134
IMSI 35 Tiempo total: 7052 ms Tiempo actual: 7341 ms
at 7.33921s /NodeList/39/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 35: connected to CellId 1 with RNTI 2134
IMSI 28 measured RSRP dbm:-132.288dbm
IMSI 28 NRSRP reported value:24
IMSI 28 CE level is: 0
IMSI 65 measured RSRP dbm:-132.288dbm
IMSI 65 NRSRP reported value:24
IMSI 65 CE level is: 0
[RecvRaResponse] Tiempo actual: 7391 ms
IMSI 135 got RAR for RAPID 233, setting T-C-RNTI = 2162
IMSI 135 Tiempo total: 7102 ms Tiempo actual: 7391 ms
at 7.38921s /NodeList/139/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 135: connected to CellId 1 with RNTI 2162
[RecvRaResponse] Tiempo actual: 7425 ms
IMSI 65 got RAR for RAPID 33, setting T-C-RNTI = 2182
IMSI 65 Tiempo total: 16 ms Tiempo actual: 7425 ms
at 7.42321s /NodeList/69/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 65: connected to CellId 1 with RNTI 2182
IMSI 15 measured RSRP dbm:-132.288dbm
IMSI 15 NRSRP reported value:24
IMSI 15 CE level is: 0
IMSI 33 measured RSRP dbm:-132.288dbm
IMSI 33 NRSRP reported value:24
IMSI 33 CE level is: 0
[RecvRaResponse] Tiempo actual: 7922 ms
IMSI 28 got RAR for RAPID 113, setting T-C-RNTI = 2246
IMSI 28 Tiempo total: 513 ms Tiempo actual: 7922 ms
at 7.92021s /NodeList/32/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 28: connected to CellId 1 with RNTI 2246
IMSI 80 measured RSRP dbm:-132.288dbm
IMSI 80 NRSRP reported value:24
IMSI 80 CE level is: 0
IMSI 89 measured RSRP dbm:-132.288dbm
IMSI 89 NRSRP reported value:24
IMSI 89 CE level is: 0
[RecvRaResponse] Tiempo actual: 7985 ms
IMSI 15 got RAR for RAPID 59, setting T-C-RNTI = 2271
IMSI 15 Tiempo total: 96 ms Tiempo actual: 7985 ms
[RecvRaResponse] Tiempo actual: 7985 ms
IMSI 80 got RAR for RAPID 23, setting T-C-RNTI = 2270
IMSI 80 Tiempo total: 16 ms Tiempo actual: 7985 ms
at 7.98321s /NodeList/19/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 15: connected to CellId 1 with RNTI 2271
at 7.98321s /NodeList/84/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 80: connected to CellId 1 with RNTI 2270
IMSI 16 measured RSRP dbm:-132.288dbm
IMSI 16 NRSRP reported value:24
IMSI 16 CE level is: 0
IMSI 51 measured RSRP dbm:-132.288dbm
IMSI 51 NRSRP reported value:24
IMSI 51 CE level is: 0
[RecvRaResponse] Tiempo actual: 8145 ms
IMSI 16 got RAR for RAPID 68, setting T-C-RNTI = 2318
IMSI 16 Tiempo total: 16 ms Tiempo actual: 8145 ms
[RecvRaResponse] Tiempo actual: 8145 ms
IMSI 51 got RAR for RAPID 20, setting T-C-RNTI = 2317
IMSI 51 Tiempo total: 16 ms Tiempo actual: 8145 ms
at 8.14321s /NodeList/20/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 16: connected to CellId 1 with RNTI 2318
at 8.14321s /NodeList/55/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 51: connected to CellId 1 with RNTI 2317
IMSI 39 measured RSRP dbm:-132.288dbm
IMSI 39 NRSRP reported value:24
IMSI 39 CE level is: 0
[RecvRaResponse] Tiempo actual: 8425 ms
IMSI 39 got RAR for RAPID 76, setting T-C-RNTI = 2342
IMSI 39 Tiempo total: 56 ms Tiempo actual: 8425 ms
at 8.42321s /NodeList/43/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 39: connected to CellId 1 with RNTI 2342
IMSI 11 measured RSRP dbm:-132.288dbm
IMSI 11 NRSRP reported value:24
IMSI 11 CE level is: 0
[RecvRaResponse] Tiempo actual: 8545 ms
IMSI 11 got RAR for RAPID 87, setting T-C-RNTI = 2350
IMSI 11 Tiempo total: 16 ms Tiempo actual: 8545 ms
at 8.54321s /NodeList/15/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 11: connected to CellId 1 with RNTI 2350
[RecvRaResponse] Tiempo actual: 8562 ms
IMSI 89 got RAR for RAPID 4, setting T-C-RNTI = 2354
IMSI 89 Tiempo total: 593 ms Tiempo actual: 8562 ms
at 8.56021s /NodeList/93/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 89: connected to CellId 1 with RNTI 2354
IMSI 84 measured RSRP dbm:-132.288dbm
IMSI 84 NRSRP reported value:24
IMSI 84 CE level is: 0
IMSI 123 measured RSRP dbm:-132.288dbm
IMSI 123 NRSRP reported value:24
IMSI 123 CE level is: 0
[RecvRaResponse] Tiempo actual: 8665 ms
IMSI 84 got RAR for RAPID 11, setting T-C-RNTI = 2360
IMSI 84 Tiempo total: 56 ms Tiempo actual: 8665 ms
at 8.66321s /NodeList/88/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 84: connected to CellId 1 with RNTI 2360
[RecvRaResponse] Tiempo actual: 8705 ms
IMSI 123 got RAR for RAPID 66, setting T-C-RNTI = 2368
IMSI 123 Tiempo total: 16 ms Tiempo actual: 8705 ms
at 8.70321s /NodeList/127/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 123: connected to CellId 1 with RNTI 2368
[RecvRaResponse] Tiempo actual: 8722 ms
IMSI 33 got RAR for RAPID 112, setting T-C-RNTI = 2372
IMSI 33 Tiempo total: 833 ms Tiempo actual: 8722 ms
at 8.72021s /NodeList/37/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 33: connected to CellId 1 with RNTI 2372
IMSI 124 measured RSRP dbm:-132.288dbm
IMSI 124 NRSRP reported value:24
IMSI 124 CE level is: 0
[RecvRaResponse] Tiempo actual: 8785 ms
IMSI 124 got RAR for RAPID 5, setting T-C-RNTI = 2375
IMSI 124 Tiempo total: 16 ms Tiempo actual: 8785 ms
at 8.78321s /NodeList/128/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 124: connected to CellId 1 with RNTI 2375
IMSI 14 measured RSRP dbm:-132.288dbm
IMSI 14 NRSRP reported value:24
IMSI 14 CE level is: 0
[RecvRaResponse] Tiempo actual: 9185 ms
IMSI 14 got RAR for RAPID 79, setting T-C-RNTI = 2378
IMSI 14 Tiempo total: 16 ms Tiempo actual: 9185 ms
at 9.18321s /NodeList/18/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 14: connected to CellId 1 with RNTI 2378
[RecvRaResponse] Tiempo actual: 9401 ms
IMSI 106 got RAR for RAPID 1, setting T-C-RNTI = 2642
IMSI 106 Tiempo total: 9112 ms Tiempo actual: 9401 ms
at 9.39921s /NodeList/110/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 106: connected to CellId 1 with RNTI 2642
IMSI 20 measured RSRP dbm:-132.288dbm
IMSI 20 NRSRP reported value:24
IMSI 20 CE level is: 0
[RecvRaResponse] Tiempo actual: 9585 ms
IMSI 20 got RAR for RAPID 66, setting T-C-RNTI = 2645
IMSI 20 Tiempo total: 16 ms Tiempo actual: 9585 ms
at 9.58321s /NodeList/24/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 20: connected to CellId 1 with RNTI 2645
IMSI 135 measured RSRP dbm:-132.288dbm
IMSI 135 NRSRP reported value:24
IMSI 135 CE level is: 0
IMSI 35 measured RSRP dbm:-132.288dbm
IMSI 35 NRSRP reported value:24
IMSI 35 CE level is: 0
IMSI 65 measured RSRP dbm:-132.288dbm
IMSI 65 NRSRP reported value:24
IMSI 65 CE level is: 0
[RecvRaResponse] Tiempo actual: 9905 ms
IMSI 35 got RAR for RAPID 29, setting T-C-RNTI = 2688
IMSI 35 Tiempo total: 96 ms Tiempo actual: 9905 ms
[RecvRaResponse] Tiempo actual: 9905 ms
IMSI 65 got RAR for RAPID 13, setting T-C-RNTI = 2687
IMSI 65 Tiempo total: 16 ms Tiempo actual: 9905 ms
at 9.90321s /NodeList/39/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 35: connected to CellId 1 with RNTI 2688
at 9.90321s /NodeList/69/DeviceList/0/LteUeRrc/ConnectionEstablished UE IMSI 65: connected to CellId 1 with RNTI 2687
